CH1,CH2,Start,Increment,
Volt,Volt,-2.47000e-03,5.00000e-06
1.26e+02,2.40e-02,
1.26e+02,4.80e-02,
1.28e+02,2.40e-02,
1.28e+02,2.40e-02,
1.26e+02,4.80e-02,
1.28e+02,3.20e-02,
1.27e+02,4.00e-02,
1.27e+02,4.00e-02,
1.29e+02,2.40e-02,
1.29e+02,4.00e-02,
1.27e+02,2.40e-02,
1.29e+02,4.80e-02,
1.28e+02,2.40e-02,
1.28e+02,3.20e-02,
1.30e+02,4.00e-02,
1.29e+02,4.80e-02,
1.30e+02,2.40e-02,
1.29e+02,4.00e-02,
1.30e+02,2.40e-02,
1.29e+02,2.40e-02,
1.30e+02,4.80e-02,
1.30e+02,4.00e-02,
1.30e+02,2.40e-02,
1.30e+02,3.20e-02,
1.31e+02,4.80e-02,
1.30e+02,2.40e-02,
1.31e+02,4.80e-02,
1.31e+02,4.80e-02,
1.30e+02,2.40e-02,
1.30e+02,4.80e-02,
1.32e+02,2.40e-02,
1.32e+02,3.20e-02,
1.30e+02,4.80e-02,
1.32e+02,4.80e-02,
1.31e+02,2.40e-02,
1.31e+02,4.80e-02,
1.33e+02,2.40e-02,
1.33e+02,4.80e-02,
1.32e+02,2.40e-02,
1.33e+02,4.80e-02,
1.32e+02,2.40e-02,
1.32e+02,2.40e-02,
1.34e+02,4.80e-02,
1.34e+02,4.80e-02,
1.33e+02,3.20e-02,
1.34e+02,4.80e-02,
1.33e+02,2.40e-02,
1.34e+02,4.80e-02,
1.34e+02,2.40e-02,
1.34e+02,3.20e-02,
1.34e+02,4.80e-02,
1.34e+02,2.40e-02,
1.35e+02,4.80e-02,
1.35e+02,4.80e-02,
1.35e+02,2.40e-02,
1.35e+02,3.20e-02,
1.34e+02,4.80e-02,
1.34e+02,4.00e-02,
1.37e+02,2.40e-02,
1.36e+02,4.80e-02,
1.37e+02,2.40e-02,
1.36e+02,3.20e-02,
1.37e+02,4.80e-02,
1.36e+02,4.80e-02,
1.38e+02,2.40e-02,
1.38e+02,3.20e-02,
1.37e+02,4.80e-02,
1.37e+02,4.80e-02,
1.38e+02,2.40e-02,
1.38e+02,4.80e-02,
1.38e+02,2.40e-02,
1.38e+02,4.00e-02,
1.38e+02,2.40e-02,
1.38e+02,4.80e-02,
1.39e+02,2.40e-02,
1.38e+02,2.40e-02,
1.39e+02,4.80e-02,
1.39e+02,4.80e-02,
1.38e+02,3.20e-02,
1.38e+02,3.20e-02,
1.40e+02,4.80e-02,
1.40e+02,3.20e-02,
1.38e+02,4.80e-02,
1.39e+02,4.80e-02,
1.40e+02,2.40e-02,
1.39e+02,4.80e-02,
1.41e+02,2.40e-02,
1.41e+02,2.40e-02,
1.40e+02,4.80e-02,
1.40e+02,3.20e-02,
1.42e+02,4.00e-02,
1.42e+02,3.20e-02,
1.40e+02,4.80e-02,
1.42e+02,4.00e-02,
1.41e+02,2.40e-02,
1.41e+02,2.40e-02,
1.42e+02,4.80e-02,
1.42e+02,3.20e-02,
1.41e+02,4.80e-02,
1.42e+02,3.20e-02,
1.42e+02,4.80e-02,
1.42e+02,2.40e-02,
1.43e+02,4.80e-02,
1.42e+02,4.80e-02,
1.43e+02,2.40e-02,
1.42e+02,2.40e-02,
1.44e+02,4.80e-02,
1.42e+02,3.20e-02,
1.44e+02,4.00e-02,
1.44e+02,3.20e-02,
1.43e+02,4.80e-02,
1.43e+02,4.00e-02,
1.45e+02,2.40e-02,
1.45e+02,4.80e-02,
1.44e+02,2.40e-02,
1.45e+02,3.20e-02,
1.44e+02,4.80e-02,
1.44e+02,4.80e-02,
1.46e+02,2.40e-02,
1.46e+02,3.20e-02,
1.46e+02,4.80e-02,
1.46e+02,4.80e-02,
1.46e+02,2.40e-02,
1.46e+02,2.40e-02,
1.47e+02,4.80e-02,
1.46e+02,4.80e-02,
1.47e+02,2.40e-02,
1.46e+02,2.40e-02,
1.47e+02,4.80e-02,
1.46e+02,4.80e-02,
1.48e+02,2.40e-02,
1.47e+02,3.20e-02,
1.48e+02,4.80e-02,
1.47e+02,4.80e-02,
1.49e+02,2.40e-02,
1.48e+02,2.40e-02,
1.49e+02,4.80e-02,
1.48e+02,4.00e-02,
1.49e+02,2.40e-02,
1.48e+02,2.40e-02,
1.50e+02,4.80e-02,
1.49e+02,2.40e-02,
1.50e+02,4.00e-02,
1.49e+02,4.00e-02,
1.50e+02,2.40e-02,
1.49e+02,2.40e-02,
1.50e+02,4.80e-02,
1.50e+02,2.40e-02,
1.50e+02,4.80e-02,
1.50e+02,4.80e-02,
1.49e+02,2.40e-02,
1.50e+02,2.40e-02,
1.49e+02,4.80e-02,
1.50e+02,4.80e-02,
1.48e+02,2.40e-02,
1.50e+02,2.40e-02,
1.48e+02,4.80e-02,
1.49e+02,3.20e-02,
1.48e+02,4.00e-02,
1.49e+02,2.40e-02,
1.47e+02,4.80e-02,
1.47e+02,2.40e-02,
1.49e+02,4.80e-02,
1.47e+02,2.40e-02,
1.48e+02,4.80e-02,
1.48e+02,4.80e-02,
1.46e+02,2.40e-02,
1.47e+02,2.40e-02,
1.46e+02,4.80e-02,
1.46e+02,2.40e-02,
1.47e+02,4.80e-02,
1.46e+02,3.20e-02,
1.47e+02,4.80e-02,
1.46e+02,4.00e-02,
1.46e+02,2.40e-02,
1.46e+02,2.40e-02,
1.44e+02,4.80e-02,
1.46e+02,4.00e-02,
1.44e+02,3.20e-02,
1.45e+02,4.00e-02,
1.44e+02,2.40e-02,
1.45e+02,4.00e-02,
1.43e+02,3.20e-02,
1.43e+02,2.40e-02,
1.44e+02,4.80e-02,
1.43e+02,3.20e-02,
1.44e+02,4.00e-02,
1.44e+02,3.20e-02,
1.42e+02,4.80e-02,
1.43e+02,4.80e-02,
1.42e+02,3.20e-02,
1.43e+02,4.80e-02,
1.42e+02,2.40e-02,
1.42e+02,2.40e-02,
1.43e+02,4.00e-02,
1.42e+02,4.80e-02,
1.42e+02,2.40e-02,
1.42e+02,4.00e-02,
1.42e+02,2.40e-02,
1.42e+02,2.40e-02,
1.41e+02,4.80e-02,
1.41e+02,2.40e-02,
1.42e+02,4.80e-02,
1.42e+02,2.40e-02,
1.40e+02,4.80e-02,
1.41e+02,4.80e-02,
1.40e+02,2.40e-02,
1.41e+02,2.40e-02,
1.40e+02,4.80e-02,
1.41e+02,2.40e-02,
1.39e+02,4.80e-02,
1.39e+02,4.80e-02,
1.40e+02,2.40e-02,
1.40e+02,2.40e-02,
1.39e+02,4.80e-02,
1.40e+02,2.40e-02,
1.38e+02,4.80e-02,
1.38e+02,4.00e-02,
1.39e+02,2.40e-02,
1.38e+02,4.00e-02,
1.39e+02,2.40e-02,
1.39e+02,4.80e-02,
1.38e+02,2.40e-02,
1.38e+02,4.80e-02,
1.38e+02,2.40e-02,
1.38e+02,4.80e-02,
1.37e+02,2.40e-02,
1.37e+02,4.00e-02,
1.38e+02,2.40e-02,
1.37e+02,2.40e-02,
1.38e+02,4.80e-02,
1.38e+02,4.00e-02,
1.36e+02,2.40e-02,
1.36e+02,4.00e-02,
1.37e+02,2.40e-02,
1.37e+02,3.20e-02,
1.35e+02,4.80e-02,
1.37e+02,3.20e-02,
1.35e+02,4.80e-02,
1.35e+02,4.80e-02,
1.34e+02,2.40e-02,
1.35e+02,3.20e-02,
1.34e+02,4.00e-02,
1.35e+02,4.00e-02,
1.34e+02,2.40e-02,
1.34e+02,4.00e-02,
1.34e+02,2.40e-02,
1.34e+02,2.40e-02,
1.33e+02,4.80e-02,
1.33e+02,4.00e-02,
1.34e+02,2.40e-02,
1.34e+02,2.40e-02,
1.32e+02,4.80e-02,
1.34e+02,4.00e-02,
1.32e+02,2.40e-02,
1.33e+02,2.40e-02,
1.32e+02,4.80e-02,
1.33e+02,3.20e-02,
1.31e+02,4.80e-02,
1.33e+02,3.20e-02,
1.31e+02,4.80e-02,
1.31e+02,4.80e-02,
1.32e+02,2.40e-02,
1.32e+02,4.80e-02,
1.30e+02,2.40e-02,
1.32e+02,3.20e-02,
1.30e+02,4.80e-02,
1.30e+02,4.00e-02,
1.31e+02,2.40e-02,
1.31e+02,2.40e-02,
1.30e+02,4.80e-02,
1.30e+02,4.00e-02,
1.31e+02,2.40e-02,
