CH1,CH2,Start,Increment,
Volt,Volt,-3.12000e-03,5.00000e-06
1.38e+02,6.24e-02,
1.42e+02,6.36e-02,
1.38e+02,6.24e-02,
1.42e+02,6.24e-02,
1.40e+02,6.36e-02,
1.42e+02,6.36e-02,
1.40e+02,6.24e-02,
1.40e+02,6.36e-02,
1.42e+02,6.24e-02,
1.40e+02,6.24e-02,
1.44e+02,6.36e-02,
1.40e+02,6.36e-02,
1.44e+02,6.24e-02,
1.44e+02,6.36e-02,
1.42e+02,6.24e-02,
1.42e+02,6.36e-02,
1.44e+02,6.24e-02,
1.42e+02,6.36e-02,
1.44e+02,6.24e-02,
1.44e+02,6.36e-02,
1.42e+02,6.24e-02,
1.42e+02,6.36e-02,
1.46e+02,6.24e-02,
1.42e+02,6.36e-02,
1.46e+02,6.24e-02,
1.46e+02,6.36e-02,
1.44e+02,6.24e-02,
1.46e+02,6.24e-02,
1.44e+02,6.36e-02,
1.46e+02,6.36e-02,
1.44e+02,6.24e-02,
1.46e+02,6.36e-02,
1.44e+02,6.24e-02,
1.44e+02,6.36e-02,
1.48e+02,6.24e-02,
1.44e+02,6.36e-02,
1.50e+02,6.24e-02,
1.48e+02,6.36e-02,
1.50e+02,6.24e-02,
1.50e+02,6.36e-02,
1.48e+02,6.24e-02,
1.48e+02,6.36e-02,
1.50e+02,6.24e-02,
1.48e+02,6.36e-02,
1.50e+02,6.24e-02,
1.48e+02,6.24e-02,
1.52e+02,6.36e-02,
1.48e+02,6.24e-02,
1.52e+02,6.36e-02,
1.48e+02,6.36e-02,
1.52e+02,6.24e-02,
1.50e+02,6.24e-02,
1.52e+02,6.40e-02,
1.50e+02,6.24e-02,
1.52e+02,6.36e-02,
1.52e+02,6.36e-02,
1.50e+02,6.24e-02,
1.50e+02,6.24e-02,
1.54e+02,6.36e-02,
1.54e+02,6.36e-02,
1.50e+02,6.24e-02,
1.54e+02,6.36e-02,
1.50e+02,6.24e-02,
1.54e+02,6.24e-02,
1.52e+02,6.36e-02,
1.54e+02,6.36e-02,
1.52e+02,6.28e-02,
1.52e+02,6.36e-02,
1.54e+02,6.24e-02,
1.52e+02,6.36e-02,
1.56e+02,6.24e-02,
1.52e+02,6.36e-02,
1.56e+02,6.24e-02,
1.52e+02,6.36e-02,
1.56e+02,6.24e-02,
1.54e+02,6.36e-02,
1.56e+02,6.24e-02,
1.56e+02,6.24e-02,
1.54e+02,6.36e-02,
1.56e+02,6.24e-02,
1.54e+02,6.36e-02,
1.54e+02,6.36e-02,
1.56e+02,6.24e-02,
1.54e+02,6.24e-02,
1.58e+02,6.36e-02,
1.54e+02,6.36e-02,
1.58e+02,6.24e-02,
1.58e+02,6.24e-02,
1.56e+02,6.36e-02,
1.56e+02,6.36e-02,
1.58e+02,6.24e-02,
1.58e+02,6.36e-02,
1.56e+02,6.24e-02,
1.58e+02,6.24e-02,
1.56e+02,6.36e-02,
1.56e+02,6.36e-02,
1.60e+02,6.24e-02,
1.56e+02,6.24e-02,
1.60e+02,6.36e-02,
1.60e+02,6.24e-02,
1.58e+02,6.36e-02,
1.60e+02,6.24e-02,
1.58e+02,6.36e-02,
1.58e+02,6.24e-02,
1.60e+02,6.36e-02,
1.60e+02,6.36e-02,
1.58e+02,6.24e-02,
1.58e+02,6.36e-02,
1.62e+02,6.24e-02,
1.58e+02,6.24e-02,
1.62e+02,6.36e-02,
1.60e+02,6.40e-02,
1.62e+02,6.24e-02,
1.62e+02,6.36e-02,
1.60e+02,6.24e-02,
1.62e+02,6.36e-02,
1.60e+02,6.24e-02,
1.60e+02,6.36e-02,
1.64e+02,6.24e-02,
1.66e+02,6.24e-02,
1.60e+02,6.36e-02,
1.66e+02,6.28e-02,
1.62e+02,6.36e-02,
1.64e+02,6.36e-02,
1.64e+02,6.24e-02,
1.64e+02,6.24e-02,
1.66e+02,6.36e-02,
1.64e+02,6.28e-02,
1.66e+02,6.36e-02,
1.64e+02,6.24e-02,
1.66e+02,6.36e-02,
1.64e+02,6.24e-02,
1.68e+02,6.36e-02,
1.64e+02,6.24e-02,
1.68e+02,6.36e-02,
1.66e+02,6.36e-02,
1.68e+02,6.24e-02,
1.66e+02,6.40e-02,
1.68e+02,6.24e-02,
1.66e+02,6.36e-02,
1.68e+02,6.24e-02,
1.66e+02,6.24e-02,
1.68e+02,6.36e-02,
1.66e+02,6.36e-02,
1.70e+02,6.24e-02,
1.66e+02,6.36e-02,
1.70e+02,6.24e-02,
1.68e+02,6.36e-02,
1.70e+02,6.24e-02,
1.70e+02,6.36e-02,
1.68e+02,6.24e-02,
1.68e+02,6.24e-02,
1.70e+02,6.36e-02,
1.68e+02,6.24e-02,
1.70e+02,6.36e-02,
1.68e+02,6.36e-02,
1.72e+02,6.28e-02,
1.68e+02,6.24e-02,
1.72e+02,6.36e-02,
1.70e+02,6.24e-02,
1.72e+02,6.36e-02,
1.70e+02,6.24e-02,
1.72e+02,6.36e-02,
1.70e+02,6.36e-02,
1.72e+02,6.24e-02,
1.70e+02,6.24e-02,
1.72e+02,6.36e-02,
1.70e+02,6.36e-02,
1.72e+02,6.24e-02,
1.70e+02,6.36e-02,
1.74e+02,6.24e-02,
1.70e+02,6.24e-02,
1.74e+02,6.36e-02,
1.74e+02,6.36e-02,
1.72e+02,6.24e-02,
1.74e+02,6.24e-02,
1.72e+02,6.36e-02,
1.74e+02,6.24e-02,
1.72e+02,6.40e-02,
1.74e+02,6.36e-02,
1.72e+02,6.24e-02,
1.74e+02,6.24e-02,
1.72e+02,6.40e-02,
1.74e+02,6.36e-02,
1.72e+02,6.24e-02,
1.72e+02,6.36e-02,
1.74e+02,6.24e-02,
1.72e+02,6.24e-02,
1.74e+02,6.36e-02,
1.72e+02,6.24e-02,
1.74e+02,6.36e-02,
1.74e+02,6.36e-02,
1.70e+02,6.24e-02,
1.74e+02,6.36e-02,
1.72e+02,6.24e-02,
1.72e+02,6.36e-02,
1.74e+02,6.24e-02,
1.74e+02,6.36e-02,
1.70e+02,6.24e-02,
1.74e+02,6.28e-02,
1.70e+02,6.36e-02,
1.70e+02,6.36e-02,
1.74e+02,6.28e-02,
1.70e+02,6.36e-02,
1.72e+02,6.24e-02,
1.72e+02,6.36e-02,
1.68e+02,6.28e-02,
1.68e+02,6.28e-02,
1.72e+02,6.36e-02,
1.68e+02,6.36e-02,
1.70e+02,6.24e-02,
1.68e+02,6.36e-02,
1.70e+02,6.24e-02,
1.68e+02,6.36e-02,
1.70e+02,6.24e-02,
1.70e+02,6.28e-02,
1.68e+02,6.36e-02,
1.70e+02,6.36e-02,
1.66e+02,6.24e-02,
1.66e+02,6.24e-02,
1.70e+02,6.36e-02,
1.66e+02,6.40e-02,
1.68e+02,6.24e-02,
1.66e+02,6.36e-02,
1.68e+02,6.24e-02,
1.66e+02,6.36e-02,
1.68e+02,6.24e-02,
1.68e+02,6.24e-02,
1.64e+02,6.36e-02,
1.68e+02,6.40e-02,
1.64e+02,6.24e-02,
1.64e+02,6.36e-02,
1.68e+02,6.24e-02,
1.64e+02,6.24e-02,
1.66e+02,6.40e-02,
1.64e+02,6.36e-02,
1.66e+02,6.24e-02,
1.64e+02,6.36e-02,
1.66e+02,6.24e-02,
1.64e+02,6.36e-02,
1.64e+02,6.24e-02,
1.64e+02,6.36e-02,
1.60e+02,6.24e-02,
1.62e+02,6.36e-02,
1.60e+02,6.24e-02,
1.62e+02,6.24e-02,
1.60e+02,6.36e-02,
1.62e+02,6.24e-02,
1.60e+02,6.36e-02,
1.62e+02,6.36e-02,
1.60e+02,6.24e-02,
1.62e+02,6.24e-02,
1.58e+02,6.36e-02,
1.58e+02,6.36e-02,
1.62e+02,6.24e-02,
1.58e+02,6.36e-02,
1.60e+02,6.24e-02,
1.58e+02,6.36e-02,
1.60e+02,6.24e-02,
1.60e+02,6.24e-02,
1.58e+02,6.36e-02,
1.58e+02,6.36e-02,
1.60e+02,6.24e-02,
1.60e+02,6.24e-02,
1.56e+02,6.36e-02,
1.60e+02,6.24e-02,
1.56e+02,6.36e-02,
1.58e+02,6.36e-02,
1.56e+02,6.24e-02,
1.56e+02,6.36e-02,
1.58e+02,6.24e-02,
1.56e+02,6.36e-02,
1.58e+02,6.24e-02,
1.56e+02,6.36e-02,
1.58e+02,6.24e-02,
