CH1,CH2,Start,Increment,
Volt,Volt,-2.47000e-03,5.00000e-06
1.26e+02,8.72e-01,
1.26e+02,8.56e-01,
1.28e+02,8.72e-01,
1.28e+02,8.56e-01,
1.26e+02,8.72e-01,
1.28e+02,8.56e-01,
1.27e+02,8.72e-01,
1.27e+02,8.56e-01,
1.29e+02,8.72e-01,
1.28e+02,8.56e-01,
1.29e+02,8.72e-01,
1.29e+02,8.56e-01,
1.28e+02,8.72e-01,
1.28e+02,8.56e-01,
1.30e+02,8.72e-01,
1.29e+02,8.56e-01,
1.30e+02,8.72e-01,
1.29e+02,8.56e-01,
1.30e+02,8.72e-01,
1.30e+02,8.56e-01,
1.29e+02,8.72e-01,
1.30e+02,8.56e-01,
1.30e+02,8.72e-01,
1.30e+02,8.56e-01,
1.31e+02,8.64e-01,
1.31e+02,8.56e-01,
1.30e+02,8.72e-01,
1.31e+02,8.56e-01,
1.30e+02,8.72e-01,
1.30e+02,8.56e-01,
1.32e+02,8.72e-01,
1.32e+02,8.56e-01,
1.30e+02,8.72e-01,
1.32e+02,8.56e-01,
1.31e+02,8.64e-01,
1.31e+02,8.56e-01,
1.33e+02,8.72e-01,
1.33e+02,8.72e-01,
1.32e+02,8.56e-01,
1.32e+02,8.56e-01,
1.34e+02,8.72e-01,
1.34e+02,8.56e-01,
1.32e+02,8.72e-01,
1.34e+02,8.72e-01,
1.33e+02,8.48e-01,
1.33e+02,8.56e-01,
1.34e+02,8.72e-01,
1.34e+02,8.56e-01,
1.34e+02,8.72e-01,
1.34e+02,8.56e-01,
1.34e+02,8.72e-01,
1.34e+02,8.56e-01,
1.35e+02,8.72e-01,
1.35e+02,8.56e-01,
1.35e+02,8.72e-01,
1.35e+02,8.56e-01,
1.34e+02,8.72e-01,
1.34e+02,8.56e-01,
1.37e+02,8.72e-01,
1.36e+02,8.56e-01,
1.37e+02,8.72e-01,
1.36e+02,8.56e-01,
1.38e+02,8.72e-01,
1.36e+02,8.72e-01,
1.38e+02,8.56e-01,
1.38e+02,8.56e-01,
1.37e+02,8.72e-01,
1.37e+02,8.56e-01,
1.38e+02,8.72e-01,
1.38e+02,8.56e-01,
1.38e+02,8.72e-01,
1.38e+02,8.56e-01,
1.38e+02,8.72e-01,
1.38e+02,8.56e-01,
1.39e+02,8.72e-01,
1.38e+02,8.56e-01,
1.39e+02,8.72e-01,
1.39e+02,8.56e-01,
1.38e+02,8.72e-01,
1.38e+02,8.56e-01,
1.40e+02,8.64e-01,
1.40e+02,8.56e-01,
1.39e+02,8.72e-01,
1.39e+02,8.56e-01,
1.41e+02,8.72e-01,
1.39e+02,8.56e-01,
1.41e+02,8.72e-01,
1.41e+02,8.56e-01,
1.40e+02,8.72e-01,
1.40e+02,8.72e-01,
1.42e+02,8.48e-01,
1.42e+02,8.48e-01,
1.40e+02,8.72e-01,
1.42e+02,8.56e-01,
1.41e+02,8.72e-01,
1.41e+02,8.56e-01,
1.42e+02,8.72e-01,
1.42e+02,8.56e-01,
1.42e+02,8.72e-01,
1.42e+02,8.56e-01,
1.42e+02,8.72e-01,
1.42e+02,8.40e-01,
1.43e+02,8.64e-01,
1.42e+02,8.56e-01,
1.43e+02,8.72e-01,
1.42e+02,8.56e-01,
1.44e+02,8.72e-01,
1.44e+02,8.56e-01,
1.42e+02,8.72e-01,
1.44e+02,8.56e-01,
1.43e+02,8.72e-01,
1.43e+02,8.56e-01,
1.45e+02,8.72e-01,
1.45e+02,8.72e-01,
1.44e+02,8.40e-01,
1.45e+02,8.56e-01,
1.44e+02,8.72e-01,
1.44e+02,8.72e-01,
1.46e+02,8.56e-01,
1.46e+02,8.56e-01,
1.46e+02,8.72e-01,
1.46e+02,8.56e-01,
1.46e+02,8.72e-01,
1.46e+02,8.56e-01,
1.47e+02,8.72e-01,
1.46e+02,8.56e-01,
1.47e+02,8.72e-01,
1.46e+02,8.56e-01,
1.48e+02,8.72e-01,
1.47e+02,8.72e-01,
1.48e+02,8.56e-01,
1.47e+02,8.56e-01,
1.48e+02,8.72e-01,
1.47e+02,8.56e-01,
1.49e+02,8.72e-01,
1.48e+02,8.56e-01,
1.49e+02,8.72e-01,
1.48e+02,8.56e-01,
1.49e+02,8.72e-01,
1.48e+02,8.56e-01,
1.50e+02,8.72e-01,
1.49e+02,8.56e-01,
1.50e+02,8.72e-01,
1.49e+02,8.56e-01,
1.50e+02,8.72e-01,
1.49e+02,8.56e-01,
1.50e+02,8.72e-01,
1.50e+02,8.56e-01,
1.50e+02,8.72e-01,
1.50e+02,8.56e-01,
1.49e+02,8.72e-01,
1.50e+02,8.56e-01,
1.49e+02,8.72e-01,
1.50e+02,8.56e-01,
1.48e+02,8.72e-01,
1.50e+02,8.56e-01,
1.48e+02,8.72e-01,
1.49e+02,8.56e-01,
1.48e+02,8.72e-01,
1.49e+02,8.56e-01,
1.47e+02,8.72e-01,
1.47e+02,8.72e-01,
1.49e+02,8.56e-01,
1.47e+02,8.56e-01,
1.48e+02,8.72e-01,
1.48e+02,8.56e-01,
1.46e+02,8.72e-01,
1.46e+02,8.56e-01,
1.47e+02,8.72e-01,
1.47e+02,8.56e-01,
1.46e+02,8.72e-01,
1.46e+02,8.56e-01,
1.47e+02,8.72e-01,
1.46e+02,8.56e-01,
1.46e+02,8.72e-01,
1.46e+02,8.56e-01,
1.44e+02,8.72e-01,
1.46e+02,8.56e-01,
1.44e+02,8.72e-01,
1.45e+02,8.72e-01,
1.44e+02,8.56e-01,
1.45e+02,8.72e-01,
1.43e+02,8.56e-01,
1.44e+02,8.56e-01,
1.43e+02,8.64e-01,
1.43e+02,8.56e-01,
1.44e+02,8.72e-01,
1.44e+02,8.56e-01,
1.42e+02,8.72e-01,
1.43e+02,8.72e-01,
1.42e+02,8.56e-01,
1.43e+02,8.56e-01,
1.42e+02,8.72e-01,
1.43e+02,8.56e-01,
1.42e+02,8.72e-01,
1.42e+02,8.56e-01,
1.42e+02,8.72e-01,
1.42e+02,8.56e-01,
1.42e+02,8.72e-01,
1.42e+02,8.56e-01,
1.41e+02,8.72e-01,
1.41e+02,8.56e-01,
1.42e+02,8.72e-01,
1.42e+02,8.56e-01,
1.40e+02,8.72e-01,
1.42e+02,8.56e-01,
1.40e+02,8.72e-01,
1.41e+02,8.56e-01,
1.40e+02,8.72e-01,
1.41e+02,8.56e-01,
1.39e+02,8.72e-01,
1.39e+02,8.56e-01,
1.40e+02,8.72e-01,
1.40e+02,8.56e-01,
1.39e+02,8.72e-01,
1.40e+02,8.56e-01,
1.38e+02,8.72e-01,
1.38e+02,8.56e-01,
1.39e+02,8.72e-01,
1.38e+02,8.56e-01,
1.39e+02,8.72e-01,
1.39e+02,8.56e-01,
1.38e+02,8.72e-01,
1.38e+02,8.72e-01,
1.38e+02,8.40e-01,
1.38e+02,8.40e-01,
1.37e+02,8.64e-01,
1.38e+02,8.56e-01,
1.37e+02,8.72e-01,
1.37e+02,8.56e-01,
1.38e+02,8.72e-01,
1.38e+02,8.72e-01,
1.36e+02,8.56e-01,
1.36e+02,8.56e-01,
1.37e+02,8.72e-01,
1.37e+02,8.56e-01,
1.35e+02,8.72e-01,
1.37e+02,8.56e-01,
1.35e+02,8.72e-01,
1.35e+02,8.56e-01,
1.34e+02,8.72e-01,
1.35e+02,8.56e-01,
1.34e+02,8.72e-01,
1.35e+02,8.72e-01,
1.34e+02,8.48e-01,
1.34e+02,8.32e-01,
1.34e+02,8.64e-01,
1.34e+02,8.56e-01,
1.33e+02,8.72e-01,
1.33e+02,8.56e-01,
1.34e+02,8.72e-01,
1.34e+02,8.56e-01,
1.32e+02,8.72e-01,
1.34e+02,8.56e-01,
1.32e+02,8.72e-01,
1.33e+02,8.56e-01,
1.32e+02,8.64e-01,
1.33e+02,8.56e-01,
1.31e+02,8.72e-01,
1.33e+02,8.56e-01,
1.31e+02,8.72e-01,
1.31e+02,8.64e-01,
1.32e+02,8.56e-01,
1.32e+02,8.72e-01,
1.30e+02,8.48e-01,
1.32e+02,8.48e-01,
1.30e+02,8.72e-01,
1.30e+02,8.56e-01,
1.31e+02,8.64e-01,
1.31e+02,8.56e-01,
1.30e+02,8.72e-01,
1.30e+02,8.56e-01,
1.31e+02,8.72e-01,
